id,R-mean,R-std,P-mean,P-std,Q-mean,Q-std,S-mean,S-std,T-mean,T-std,MeanNN,SDNN,RMSSD,SDSD,MinNN,MaxNN
2087,157.72427105982345,19.256314621566712,29.905169319929808,24.311927050642378,-26.574879138633037,20.867511539956983,-99.05297968675302,20.61478601421011,113.39348800015858,31.936337834166874,904.3333333333334,30.627536254349515,26.078278861007846,26.52724224793799,843.3333333333334,976.6666666666666
2088,79.04954551964141,59.56268308493301,84.79026047428681,41.64818590137342,-270.97079304279964,294.37270981469476,-348.6047311088313,287.94144349411465,89.40359066477913,51.250578676199225,746.2857142857143,41.43481713440664,63.441599927076155,64.3067145433005,670.0,833.3333333333334
2089,607.8432330438942,257.62672819238736,175.10320298085864,446.4717193156406,-166.92078105136488,402.63149920613944,-736.0382327608856,745.4220498368176,253.4736836085181,215.03235037119347,586.9565217391304,149.34230476847065,237.79179605614013,240.47850260105068,386.6666666666667,1130.0
2090,418.8376077499375,112.46960553833243,102.542802565213,64.47829137195721,-145.02274023775507,153.34687607519942,-242.04357610578492,130.18602544272773,196.10336419036864,132.2591469443328,643.4108527131783,62.0227316755209,106.3387817681607,107.62730414848615,403.3333333333333,793.3333333333334
2091,244.8552748525823,47.60878194706306,-9.980634812008661,25.931053173468765,-48.235410157030934,34.259826547987096,-80.40263874067574,49.04987809588536,133.82377713984653,26.688208150749343,791.0101010101009,17.80458836938857,15.93171191192097,16.158586274617754,756.6666666666667,816.6666666666666
2092,574.6652819080678,46.271296523770474,12.287427913516176,45.193936978544656,-87.6634849003332,49.3165983819776,-233.83333394426634,53.01098928823151,273.7325432687688,66.9759004961868,737.1929824561403,9.186957584714735,7.553612186037687,7.649085468767393,713.3333333333334,753.3333333333333
2093,100.5465646918004,90.27569766666738,17.514468492707827,64.59866629006105,-93.199430331301,76.11483542844569,-309.6691506058535,87.57497616276416,273.7490429326015,59.579086438724445,742.7027027027027,12.218126531890345,7.2222222222222445,7.295114453205096,720.0,770.0
2094,514.2115378133836,239.20954801354023,62.05809751979177,39.312390731945655,-46.5262807452598,52.78060480106801,-638.4618006884153,329.77183908317994,325.02312188060984,292.6789868305543,646.0975609756099,236.3294574658958,455.48569925105465,461.2525990322007,376.66666666666663,930.0
2095,285.9989755419604,60.90447807073832,11.225990398345473,42.953753044514826,-92.75856457937971,50.76147045498377,-90.75936185354215,70.24550511016402,132.0543289034731,62.84420092933438,739.7142857142857,48.61057355978627,30.459444804161777,30.916065877348316,686.6666666666666,860.0
2096,32.59385792349406,42.669309986306516,77.45098690051853,26.218622597434152,-566.4735549666036,159.88314008602512,-153.74014281824682,159.81563456320706,88.43262418931275,49.51860319611554,988.9285714285716,229.60343979340072,287.09127325112956,290.2763089699613,850.0,1853.3333333333333
2097,259.9093433398549,41.4906832181258,24.338250655164256,34.314319335326516,-95.27698497797635,31.758379337279877,-328.72434813391396,34.52664575201865,292.0738606936534,29.392937902596945,607.2222222222222,18.047162944192543,16.723480401757488,16.92402919601717,576.6666666666666,660.0
2098,476.120013386286,72.41765219508115,66.11424411881929,68.22814892703185,-48.40092385787835,68.64255900690375,-325.95261670202,65.35512440942674,62.75893749438086,54.23003872687803,634.6825396825396,13.354851007226396,12.164188410033626,12.314201817237835,606.6666666666667,660.0
2099,312.1734829613539,146.08946408301495,33.70730655145326,138.2609636603992,-112.24216948284943,171.9262524904075,-147.37792946272822,177.8002219386287,178.2175323032023,205.65975028596705,657.8333333333334,57.06771106960263,33.90114672526211,34.33733145839832,560.0,760.0
2100,384.9027801240059,95.0477228162977,-3.4565539337420095,45.21305031557272,-67.55384413143197,59.35371790412396,-432.0109557659734,165.8280216012072,309.3785136930089,138.95748953996366,812.3899371069183,39.21983493522628,54.6472761107522,55.17906618210703,790.0,1086.6666666666667
2101,94.01531129274588,48.532332664667834,30.508599522155862,31.854030019995566,-600.7297964909867,248.12834160006796,27.01074402424689,24.110285436266043,56.834302637254325,25.24875807282344,956.1728395061729,264.6876948691257,290.1988708030833,295.9458254882668,436.66666666666663,1136.6666666666667
2102,40.92575642960707,18.434166205553996,53.6436002597043,22.693878921773894,37.552722819026165,16.075170065697446,-977.6818050833651,35.11516303218558,122.85331328868412,16.15988612442399,848.921568627451,83.25955176847137,137.34511855919672,138.35714885116357,623.3333333333333,1076.6666666666667
2103,614.3803886498467,54.77103932263197,-17.56887319755101,38.41649917035231,-133.97455755169327,42.72104814413276,-559.9590247823178,45.37805587586247,273.3698299515348,39.45973079455218,762.0,10.168514778986035,9.98364675929487,10.133296588106123,746.6666666666667,780.0
2104,455.0990987454221,62.042844671062745,23.417044367792148,32.49754380897261,-50.03774974323751,34.87812091167022,-68.34091951370216,31.074517844756738,170.2998257281584,47.673574528653525,884.1880341880343,38.77297808602815,33.21470117687355,33.659499539917384,830.0,966.6666666666666
2105,940.5164915097563,73.29697577305924,41.664873863921954,52.18352360797332,-99.1724922775957,64.01657304900145,-191.97600725487436,71.55399147647539,119.09801500461154,79.86263506760987,682.4166666666666,5.0629934953447275,3.202563076101725,3.239803433203911,670.0,690.0
2106,711.2105540337109,166.1690628568761,84.84976608001489,181.42447389467424,-83.05152947826068,292.5336805871154,-405.9399403034534,588.4131135944511,91.82421334424572,271.50585520158006,814.8039215686275,49.30623864523092,53.27964469401554,53.766196369595185,606.6666666666667,966.6666666666666
2107,413.3073828020768,42.63787499024487,33.16954326944906,16.52347141890897,-42.615056293146175,63.08916836049972,-106.78298778171097,21.7835099681817,-11.944838902716848,26.879128868371662,1007.5757575757575,187.07153063937224,257.6302259699613,271.1256826685166,610.0,1333.3333333333333
2108,539.7984663330332,111.27866781657956,37.80394247824147,47.49123920047501,-88.10969157184073,45.77921455569379,-146.9193879519261,56.78666824790577,147.3598024919792,66.04597449593639,823.103448275862,155.9531142263311,172.49798710580814,175.66335180886273,426.6666666666667,940.0
2109,369.23042408510014,52.3926812739421,53.85944307932275,35.92419622296466,-48.790623049665804,45.31898363308939,-126.97768208730515,53.99217029342499,104.85354149197697,72.9287684427632,703.6111111111112,20.23307842541396,30.724121325201047,31.055538960935426,620.0,780.0
2110,401.25265367093937,101.5365103243574,118.23321815282173,95.53424646891658,-41.49595974862464,104.87328703943562,-248.83650691485462,100.8548763131088,127.69579831233797,88.79253910098504,370.31963470319636,120.42640853014609,130.22831328189318,131.08510623780967,303.33333333333337,630.0
2111,549.8375040876138,103.39833713125927,84.98896376046149,105.7011359107106,-80.3543996949197,102.04602020339854,-142.25499551923582,103.82170347726719,83.86560929007766,67.13187034272596,725.1851851851852,24.681391286508596,7.302967433402219,7.318293719794782,656.6666666666666,753.3333333333333
2112,317.1221893844081,36.21971305002598,40.196290764601606,30.233115663131414,-39.799361923696424,27.95938108165364,-54.25440082416454,21.486943816019696,63.21354205868239,21.013856046791542,715.1351351351351,19.71391992067123,10.511604404680266,10.619273018226147,676.6666666666666,743.3333333333333
2113,1064.762304795485,181.9201858365396,147.15042934841813,207.42465336743436,-95.66861974693735,158.33752671211076,-239.26079782739004,162.12186098037054,164.09778538237188,158.61691514054195,919.1111111111111,60.89330744378375,18.49717799746036,17.604174257438526,806.6666666666666,996.6666666666667
2114,180.23241893801892,66.98476093821765,111.04830735432482,76.86008262484772,-762.5005205190336,226.2204109383246,-65.07015785731751,129.23575703190755,145.90621690940813,109.46460698436796,810.9090909090909,216.54687830825569,266.3683226912189,270.51093300373645,396.6666666666667,1150.0
2115,473.2844362357922,500.93770958971436,234.12235195012448,520.2068914109683,-672.2541228120447,938.8171088319064,-563.1117480769407,902.9179581821563,377.7473762519876,520.7821988557789,755.5882352941177,317.682814716957,470.5749044952787,477.8678928992541,410.0,1990.0
2116,226.0996951283125,68.33196904842498,28.57281353975415,44.50896888932745,-57.03790089898752,58.631568494466634,-75.62478904384456,65.3580134533912,174.89981259066383,57.517968957054634,689.2982456140352,37.1035228549845,24.396622618616604,24.600579705673372,633.3333333333333,793.3333333333334
2117,685.2822626664793,111.8565271194026,104.58601140971224,175.01426743358488,34.07883031538127,183.53344478891998,-176.12702290749974,42.90015737838262,184.5273293351932,102.9300615074036,799.3939393939394,189.07019299399857,324.93482252428544,330.07303416865886,570.0,1106.6666666666667
2118,415.9662730772465,90.69121475424411,19.007378734119808,61.16989560646013,-62.97299666020878,84.2418717248571,-72.29651713441852,82.15225565596232,217.6520947212087,96.34024614372463,848.2758620689654,45.64894242116428,71.45039349197967,72.74929771111415,706.6666666666666,966.6666666666666
2119,339.7144351547877,268.4586699098654,-152.96257162269885,112.74625374755757,-290.2971547551014,100.15936555584317,-410.18222616478073,107.74961421385997,495.322589792544,265.4009231570166,1088.9333333333334,164.2455253350684,178.12942652069756,181.9561249339142,413.3333333333333,1153.3333333333333
2120,89.56370345281383,63.09899508158648,154.7304968837713,51.498447430847094,-74.03222227121476,301.8131036780982,-1158.107158596894,131.11277954260237,120.02781396998752,61.97765738056045,1429.4444444444443,945.8669986234679,1327.6934641100418,1368.5478743228991,886.6666666666667,4556.666666666667
2121,50.82478028391854,90.43967369111948,106.12513739515907,112.63640080240711,-265.1721507922757,323.8378122646231,-595.2789915876874,291.4736329292985,140.58733070603864,125.0329151244965,1138.611111111111,410.9718915240988,513.0026483086781,537.7679271157247,726.6666666666666,1820.0
2122,866.6657576359972,45.36460922888664,38.223710047532116,28.508926563156535,-57.464635305977815,29.281721120598498,-135.878098777328,36.314361038750896,139.4240952450802,26.6572038981372,1057.361111111111,33.04190234821612,42.409323557888555,43.36220787258669,993.3333333333333,1106.6666666666667
2123,19.397783569359586,42.27024950080835,87.26890847692697,37.10976018060741,-660.440238040741,117.94553021472846,-213.94620087557993,113.1483653118753,140.30143461727414,38.54578228194604,942.4137931034483,38.509223236113705,35.88480595245868,36.20205757178833,830.0,1020.0
2124,714.3308882302692,107.62707842849218,19.217404666637535,37.32063551615204,-53.63064956072179,69.54488216851426,-204.89060665675385,65.41397087044474,100.49719215246162,51.35056610298548,970.2339181286549,195.76048254800992,339.73962952975603,342.81322770702576,526.6666666666666,1196.6666666666667
2125,325.46524316020316,206.73916248703222,63.01143542811794,296.6819093747896,-97.00741210838714,441.8339708167204,-111.11619185004704,66.4649991625688,112.66989516604835,179.4528646706247,662.0238095238095,28.67928642284692,13.379549531991444,13.376000109052745,586.6666666666666,696.6666666666666
2126,1465.993111957334,49.881808225529554,-6.973642110606953,14.774887557068578,-100.37847664916269,12.438547791318678,-314.61240923530545,16.74120878109356,227.12465385565687,12.927918569083399,768.1481481481483,24.591190117464794,22.921536279159508,23.254368182970893,713.3333333333334,813.3333333333334
2127,891.0480505250202,102.49948382508683,10.977520509367784,42.770458070982755,-77.25455079861604,42.736151990413845,-96.95277569839672,67.76035452598087,449.8227916106502,52.6169809794186,1048.4615384615386,17.6944628936291,17.975291683617005,18.33333333333332,1013.3333333333334,1083.3333333333333
2128,1321.3943102886035,58.71460497487068,38.71778126532682,23.362493058544256,-127.00724019254018,25.589387482795253,-192.19968163584593,26.634400101111744,240.64822960589797,24.16924503912095,882.6666666666666,28.91922957273342,22.30921669232891,22.679678482993396,820.0,946.6666666666666
2129,325.6805973873213,210.00244030448673,185.54834076971707,378.0309915559697,-99.56530988101927,317.3206040939292,-152.08842619247181,165.79561474172712,131.17036368116598,166.19827893437716,957.7380952380952,208.8259431784893,311.0687801889325,316.4017985605018,410.0,1736.6666666666665
2130,349.8497120547393,69.03704721719546,29.73182260037963,24.706081379811113,-50.59685959276004,23.539667471802677,-146.45037879993558,38.65629381754528,149.96426885960312,98.53934957497593,816.9117647058823,79.26552597095998,75.75709633498234,76.32159707586091,353.3333333333333,913.3333333333334
2131,723.6504561283847,642.4773726764832,231.42555920610172,487.0440146256368,-223.698381301986,474.89053661030647,-263.69768507405803,391.93804715909374,208.8495680333455,514.4506160860568,633.5185185185185,187.73668189353688,250.56146102629987,258.2721306375356,386.6666666666667,1090.0
2132,118.6800868955832,75.73300757101792,60.15000778002795,70.20487688934774,-531.4986367981212,144.4682027104535,-128.405704149938,184.45465032252613,96.88708386432859,111.07306073462365,886.2222222222223,24.55530417166448,40.48319267163705,42.00485465285903,826.6666666666666,936.6666666666666
2133,664.3299897383306,72.44879018844426,60.37309144583518,11.375499279307911,-82.61217409708512,14.154020883122946,-138.12887607374435,17.422171515131456,76.28641025898708,13.336324422893394,717.5675675675677,24.224371064835108,14.444444444444462,14.64813644237957,656.6666666666666,756.6666666666667
2134,173.5045153412421,115.86642348354783,48.05423075260155,95.22311005415747,-83.82972764978372,109.27309273396781,-388.9253078037261,127.77099131966372,248.1394916329939,181.47367649542463,823.9583333333334,115.5740503361854,61.4817045957576,63.635868891088556,680.0,1010.0
