,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,615.3846153846154,54.18549968458698,,,,,,,47.2628583327096,48.16061092266629,0.08805143698745385,0.0768021447906531,620.0,64.24600000000005,0.10362258064516137,87.5,560.0,660.0,30.76923076923077,53.84615384615385,506.6666666666667,720.0,8.666666666666666,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,918.5057471264369,140.76769731954863,,,,,,,153.31780459669127,156.0943051452084,0.1532572852809502,0.1669208985097252,950.0,49.42000000000005,0.052021052631579,60.0,900.6666666666666,978.6666666666667,55.172413793103445,82.75862068965517,453.3333333333333,1106.6666666666667,5.8,507.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,1089.122807017544,196.42248424921831,,,,,,,285.1552445835663,289.07729476563134,0.18034925261284543,0.2618210203167409,995.0,118.60799999999999,0.1192040201005025,347.4999999999999,938.0,1321.3333333333333,78.94736842105263,86.8421052631579,776.6666666666666,1500.0,9.5,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,883.4408602150538,8.584390267945706,,,,,,,9.622504486493735,9.784393442860896,0.009716994826180022,0.010892075428966861,883.3333333333333,9.883999999999775,0.011189433962263897,13.333333333333258,876.6666666666667,890.0,0.0,3.225806451612903,866.6666666666667,896.6666666666666,2.2142857142857144,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,645.1764705882352,30.31364214497114,,,,,,,13.8920631293346,13.974074201635755,0.04698503979435717,0.021532191210675438,646.6666666666666,24.71000000000011,0.03821134020618574,36.66666666666663,622.6666666666666,666.6666666666666,1.1764705882352942,11.76470588235294,586.6666666666666,720.0,6.538461538461538,78.125,,,,,,,,,,,,,,,,,,,,,,,,
0,1014.102564102564,216.1795971723933,,,,,,,183.51253867747533,186.8674515383684,0.21317330694622857,0.1809605311863853,1090.0,98.8400000000001,0.0906788990825689,170.0000000000001,966.6666666666666,1152.6666666666667,76.92307692307693,92.3076923076923,470.0,1186.6666666666667,6.5,671.875,,,,,,,,,,,,,,,,,,,,,,,,
0,813.8541666666667,301.12704587907183,,,,,,,413.187626069462,419.1838802339956,0.370001233897234,0.5076924625965487,746.6666666666667,17.29700000000011,0.023165625000000144,23.33333333333337,730.6666666666666,766.6666666666667,46.875,62.5,643.3333333333333,2253.3333333333335,4.571428571428571,109.375,,,,,,,,,,,,,,,,,,,,,,,,
0,905.5913978494623,16.78595305107027,,,,,,,19.436506316150968,19.7364499972253,0.0185359016118444,0.021462777100475425,903.3333333333334,19.767999999999887,0.021883394833948213,25.0,893.3333333333333,920.0,0.0,29.03225806451613,866.6666666666667,936.6666666666666,6.2,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,827.5,164.86771062633355,,,,,,,261.5572334689452,265.8717992192321,0.1992359040801614,0.3160812489050697,826.6666666666666,130.96299999999988,0.1584229838709676,159.9999999999999,718.0,916.6666666666666,56.25,78.125,480.0,1216.6666666666665,16.0,234.375,,,,,,,,,,,,,,,,,,,,,,,,
0,775.3333333333333,21.46893180108733,,,,,,,15.48771387409232,15.594129238475569,0.02768993783459243,0.01997555529762552,776.6666666666666,24.709999999999944,0.031815450643776756,29.999999999999886,756.0,790.6666666666666,0.0,17.142857142857142,726.6666666666666,813.3333333333334,5.0,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,777.0,203.76971994246864,,,,,,,254.58511395388692,266.85930541933305,0.26225189181784897,0.32765136931002176,890.0,42.007000000000055,0.047198876404494446,293.33333333333337,537.3333333333334,917.3333333333333,50.0,60.0,396.6666666666667,920.0,3.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,815.5882352941177,297.1069489538351,,,,,,,379.341090971784,384.8278125164491,0.3642854765391415,0.46511349055321516,913.3333333333333,247.09999999999994,0.2705474452554744,459.16666666666686,466.6666666666667,1074.6666666666667,70.58823529411765,70.58823529411765,326.6666666666667,1216.6666666666665,6.8,734.375,,,,,,,,,,,,,,,,,,,,,,,,
0,1004.9999999999999,24.408559518697075,,,,,,,31.552425509864605,32.129368127871665,0.024287123899201072,0.031395448268521996,1008.3333333333333,27.181000000000054,0.02695636363636369,37.500000000000114,983.3333333333333,1023.3333333333335,7.6923076923076925,57.692307692307686,956.6666666666666,1063.3333333333333,5.2,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,1004.8275862068965,14.922716434715037,,,,,,,20.35400978396432,20.72183567734575,0.0148510218464906,0.020256221130232163,1006.6666666666666,19.768000000000054,0.019637086092715285,26.666666666666742,990.0,1020.0,0.0,48.275862068965516,976.6666666666666,1026.6666666666665,3.625,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,679.9999999999999,80.36242690536206,,,,,,,134.1417798227573,139.48419428680964,0.11818003956670893,0.19726732326876076,658.3333333333333,66.717,0.10134227848101267,100.0,613.3333333333333,748.0,64.28571428571429,78.57142857142857,553.3333333333334,830.0,4.666666666666667,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,622.3703703703704,66.39194236670099,,,,,,,93.4117635833816,94.48971541392213,0.10667593691388517,0.15009031282738056,620.0,39.535999999999945,0.06376774193548378,50.0,584.6666666666666,655.3333333333334,11.11111111111111,33.33333333333333,436.66666666666663,920.0,9.0,187.5,,,,,,,,,,,,,,,,,,,,,,,,
0,684.1558441558442,174.9896871181453,,,,,,,346.5536252943812,348.8561537144006,0.2557745996221941,0.5065419352252725,543.3333333333334,252.04199999999997,0.46388098159509195,336.66666666666663,513.3333333333333,856.6666666666667,98.7012987012987,98.7012987012987,373.33333333333337,1033.3333333333335,5.923076923076923,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,965.4022988505747,128.9654001621016,,,,,,,134.23504616547655,136.69806496120836,0.13358721055009928,0.139045708017579,1000.0,4.941999999999887,0.0049419999999998875,6.666666666666629,996.6666666666667,1003.3333333333334,6.896551724137931,6.896551724137931,493.33333333333337,1006.6666666666666,1.7058823529411764,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,934.5901639344262,49.464405213454526,,,,,,,42.85634919900047,43.1197110260551,0.05292630622734128,0.045855767429205906,933.3333333333334,49.41999999999989,0.05294999999999988,66.66666666666674,896.6666666666666,970.0,26.229508196721312,60.65573770491803,743.3333333333333,1050.0,6.777777777777778,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,894.8275862068965,116.95741392549733,,,,,,,176.47563796074172,179.67211628674676,0.13070385371250184,0.19721747594842043,900.0,59.303999999999995,0.06589333333333333,73.33333333333337,873.3333333333333,971.3333333333334,34.48275862068966,48.275862068965516,523.3333333333334,1080.0,7.25,398.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,972.6923076923075,198.63091228768826,,,,,,,191.55039951813086,194.48812207852086,0.20420734359351111,0.1969280501174932,1060.0,39.535999999999945,0.03729811320754712,69.16666666666674,926.6666666666666,1083.3333333333333,30.76923076923077,46.15384615384615,370.0,1183.3333333333333,8.666666666666666,335.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,955.7471264367816,249.8061098159298,,,,,,,305.31274623879204,310.33955725870607,0.26137259836423204,0.31944929552345047,1040.0,158.14399999999995,0.15206153846153841,216.66666666666663,758.0000000000001,1146.0,86.20689655172413,89.65517241379311,426.6666666666667,1230.0,14.5,515.625,,,,,,,,,,,,,,,,,,,,,,,,
0,677.7777777777776,89.87428950612082,,,,,,,112.1154897457781,113.62042821152423,0.13260141074673568,0.16541629634623004,643.3333333333333,69.18799999999995,0.10754611398963723,98.33333333333337,605.3333333333334,754.0000000000001,48.717948717948715,61.53846153846154,460.0,850.0,9.75,187.5,,,,,,,,,,,,,,,,,,,,,,,,
0,741.4035087719299,16.705029343697504,,,,,,,12.375506177654033,12.498248125485675,0.022531629734755268,0.01669199839390156,746.6666666666667,14.825999999999999,0.019856249999999995,23.333333333333258,728.0,755.3333333333334,0.0,5.263157894736842,703.3333333333334,770.0,4.222222222222222,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,703.4210526315791,18.832067120079337,,,,,,,9.20242819503008,9.327575801729171,0.026772111880397107,0.013082389502848596,700.0,19.768000000000054,0.028240000000000078,30.0,686.6666666666666,718.6666666666666,0.0,2.631578947368421,676.6666666666666,750.0,4.222222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,589.6666666666666,173.89713118595895,,,,,,,237.54255811612907,238.883668085046,0.29490751473028654,0.4028420996881782,553.3333333333334,130.9629999999999,0.23668012048192752,180.00000000000006,460.0,684.6666666666667,73.33333333333333,90.0,380.0,1383.3333333333333,22.5,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,808.6458333333334,213.13811527456954,,,,,,,266.14330362516375,270.49991332037825,0.2635741216843833,0.3291222098159953,875.0,74.13,0.08471999999999999,153.33333333333326,706.6666666666666,928.0,53.125,78.125,310.0,1280.0,10.666666666666666,578.125,,,,,,,,,,,,,,,,,,,,,,,,
0,619.7037037037037,27.171566970408335,,,,,,,25.45048668939895,25.422319696207893,0.04384606192929865,0.041068798745742985,620.0,14.825999999999999,0.02391290322580645,16.666666666666515,613.3333333333333,633.3333333333333,2.2222222222222223,2.2222222222222223,453.3333333333333,640.0,2.25,156.25,,,,,,,,,,,,,,,,,,,,,,,,
0,734.1441441441441,112.17932459920678,,,,,,,204.078023084733,206.9718475518164,0.15280285962095905,0.27798086344834166,750.0,4.941999999999887,0.006589333333333183,26.66666666666663,610.0,753.3333333333333,56.75675675675676,62.16216216216216,523.3333333333334,976.6666666666666,2.0555555555555554,234.375,,,,,,,,,,,,,,,,,,,,,,,,
0,510.32051282051293,38.93047047953572,,,,,,,67.4270363337895,68.09784067163534,0.07628631321200316,0.13212683919195026,506.6666666666667,49.419999999999966,0.09753947368421045,64.16666666666663,470.6666666666667,543.3333333333334,48.07692307692308,88.46153846153845,456.6666666666667,620.0,5.777777777777778,85.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,708.4210526315788,23.41346398034081,,,,,,,14.09960278868872,14.294089255854006,0.03305020918473072,0.019902856833958822,706.6666666666666,29.651999999999997,0.041960377358490564,39.16666666666663,683.3333333333334,732.0,0.0,15.789473684210526,673.3333333333334,756.6666666666667,4.222222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,605.2380952380952,12.107517091517238,,,,,,,6.340037731068537,6.372754692965076,0.020004552236181118,0.010475278705935427,610.0,14.825999999999999,0.024304918032786883,20.000000000000114,593.3333333333334,616.6666666666667,0.0,0.0,580.0,623.3333333333333,2.6923076923076925,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,580.4861111111111,173.72023048314614,,,,,,,140.51492605571994,142.03099295654457,0.29926681648011777,0.2420642343823863,681.6666666666666,148.2599999999999,0.21749633251833728,317.5,398.0,726.6666666666666,31.25,58.333333333333336,346.6666666666667,1060.0,8.0,382.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,673.8888888888888,234.1795621741303,,,,,,,278.57864348521156,285.86745533586367,0.34750470891462043,0.41338957813139393,638.3333333333333,254.5129999999999,0.3987148825065273,269.99999999999994,464.66666666666663,896.0000000000002,83.33333333333334,91.66666666666666,453.3333333333333,1096.6666666666667,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,741.9444444444443,131.53157626804128,,,,,,,172.7802531339038,175.28032769626753,0.177279548695226,0.23287491998579327,788.3333333333333,34.594000000000136,0.04388245243128982,87.5,710.0,813.3333333333334,41.66666666666667,63.888888888888886,310.0,1023.3333333333335,6.0,507.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,973.8095238095237,136.85086739198144,,,,,,,156.08244102096089,159.04968653125877,0.1405314530675604,0.16028025728313833,1005.0,34.59400000000005,0.03442189054726373,45.000000000000114,972.6666666666666,1028.6666666666665,21.428571428571427,46.42857142857143,500.0,1156.6666666666667,7.0,484.375,,,,,,,,,,,,,,,,,,,,,,,,
0,921.2222222222222,36.108429019170025,,,,,,,39.46481045650439,40.16182373082527,0.0391962201390098,0.04283962056549747,920.0,37.065,0.040288043478260864,48.33333333333326,893.3333333333333,957.3333333333333,26.666666666666668,60.0,850.0,986.6666666666667,7.5,109.375,,,,,,,,,,,,,,,,,,,,,,,,
0,682.7350427350427,26.840135292098015,,,,,,,25.235730725761794,25.559025609476883,0.03931266686499083,0.0369627002367818,676.6666666666666,19.767999999999887,0.02921379310344811,28.33333333333337,663.3333333333334,694.6666666666666,7.6923076923076925,38.46153846153847,650.0,780.0,5.571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,908.010752688172,8.961762069355741,,,,,,,15.095325516828607,15.220500348016131,0.00986966513648036,0.01662461096648778,910.0,9.883999999999943,0.0108615384615384,10.0,900.0,916.0,0.0,16.129032258064516,886.6666666666667,923.3333333333334,2.2962962962962963,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,848.7619047619048,21.06767362767343,,,,,,,5.362664443598971,5.310706607805882,0.024821653174435705,0.0063182200019960945,850.0,29.651999999999997,0.034884705882352936,36.66666666666663,830.0,870.6666666666666,0.0,0.0,816.6666666666666,883.3333333333333,5.833333333333333,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,766.0000000000001,29.764507822672382,,,,,,,20.816659994661347,21.2785755580062,0.03885705982072112,0.027175796337677995,766.6666666666666,32.123000000000026,0.04189956521739134,38.33333333333326,742.0,789.3333333333333,0.0,30.0,720.0,816.6666666666666,5.0,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,834.1025641025642,52.367127778099835,,,,,,,64.10605319815656,64.71940441003409,0.06278260016433733,0.07685631954282525,823.3333333333334,9.884000000000112,0.012004858299595278,16.666666666666742,816.6666666666666,833.3333333333334,9.615384615384617,9.615384615384617,683.3333333333334,1080.0,2.888888888888889,156.25,,,,,,,,,,,,,,,,,,,,,,,,
0,758.7619047619046,62.51841932130967,,,,,,,103.98435025540725,105.54806553155277,0.08239530599645434,0.13704476938393076,760.0,14.825999999999999,0.019507894736842103,18.333333333333485,750.0,780.0,17.142857142857142,22.857142857142858,476.6666666666667,910.0,3.888888888888889,296.875,,,,,,,,,,,,,,,,,,,,,,,,
0,945.9523809523811,227.7395760970633,,,,,,,182.755542945669,184.37140283054492,0.24075162839357303,0.193197402560234,1043.3333333333335,54.361999999999775,0.052104153354632365,72.5,866.6666666666667,1080.6666666666667,21.428571428571427,50.0,303.33333333333337,1126.6666666666667,7.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,
0,734.3243243243244,15.651783018077476,,,,,,,18.096108305447057,18.34102772638343,0.021314537050749597,0.0246432096908922,733.3333333333333,14.82599999999983,0.020217272727272497,23.33333333333337,720.6666666666666,749.3333333333334,0.0,35.13513513513514,696.6666666666666,773.3333333333334,4.625,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,994.0909090909089,165.96337907455123,,,,,,,170.39015298075248,174.5831012992359,0.16694990121811285,0.17140298882380225,1045.0,66.71699999999991,0.0638440191387559,105.0,940.0,1091.3333333333333,45.45454545454545,68.18181818181817,516.6666666666667,1140.0,11.0,484.375,,,,,,,,,,,,,,,,,,,,,,,,
0,1043.2051282051282,17.06147757651773,,,,,,,16.639978632464878,16.956371030338932,0.01635486359798922,0.015950821351017087,1045.0,22.238999999999997,0.021281339712918658,26.666666666666742,1026.6666666666665,1060.0,0.0,15.384615384615385,1006.6666666666666,1073.3333333333333,5.2,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,510.6918238993711,10.239826941772607,,,,,,,5.105719936343557,5.129461887231029,0.020050892656919266,0.00999765356993381,510.0,14.825999999999999,0.029070588235294115,16.666666666666686,501.3333333333333,520.0,0.0,0.0,493.33333333333337,530.0,3.533333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,676.8376068376069,41.0601378806383,,,,,,,61.504053021013966,62.31132418890493,0.060664681551138785,0.09086973359589132,670.0,24.709999999999944,0.03688059701492529,33.33333333333337,655.3333333333334,698.0,17.94871794871795,56.41025641025641,546.6666666666666,803.3333333333334,5.571428571428571,132.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,825.0370370370368,18.730170958980533,,,,,,,19.247195781581954,19.465943348180666,0.022702218346762188,0.023328886968159136,823.3333333333334,19.767999999999887,0.024009716599190146,20.0,810.0,836.6666666666666,4.444444444444445,11.11111111111111,790.0,886.6666666666667,3.4615384615384617,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,721.111111111111,37.90547977305387,,,,,,,19.526132266013185,19.44947247249781,0.052565380270798906,0.027077841355025993,730.0,24.710000000000026,0.03384931506849319,36.66666666666663,703.3333333333334,743.3333333333333,0.0,27.77777777777778,600.0,786.6666666666666,5.142857142857143,156.25,,,,,,,,,,,,,,,,,,,,,,,,
0,1008.7179487179487,29.51574981564059,,,,,,,26.758176320519297,27.293331162134198,0.029260656909252235,0.026526916026951005,1003.3333333333334,29.652000000000168,0.02955348837209319,39.166666666666515,983.3333333333333,1030.0,7.6923076923076925,50.0,960.0,1066.6666666666667,4.333333333333333,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,995.8787878787878,282.8215884248619,,,,,,,341.63007934183884,344.83353060947496,0.2839919796135724,0.34304383575586306,1146.6666666666667,143.3180000000001,0.12498662790697682,498.33333333333326,629.3333333333334,1218.6666666666665,70.9090909090909,85.45454545454545,410.0,1380.0,11.0,820.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,958.0246913580246,40.69124162109131,,,,,,,42.506912459476595,43.284785428284714,0.04247410530036593,0.044369328727030984,960.0,39.53600000000011,0.04118333333333345,59.999999999999886,918.0,983.3333333333333,29.629629629629626,59.25925925925925,886.6666666666667,1043.3333333333333,3.857142857142857,93.75,,,,,,,,,,,,,,,,,,,,,,,,
0,996.6666666666666,104.0892304767144,,,,,,,181.00201212987037,191.9715771143038,0.10443735499335893,0.18160737002997027,993.3333333333333,27.181000000000054,0.027363422818792,30.833333333333258,981.9999999999999,1018.0,30.0,50.0,770.0,1206.6666666666667,5.0,210.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,868.6274509803923,20.25290679654763,,,,,,,12.350111437766587,12.541177966249636,0.023315987508440834,0.01421796124889607,873.3333333333333,22.239000000000168,0.025464503816794087,35.0,848.6666666666666,886.6666666666667,0.0,8.823529411764707,833.3333333333334,906.6666666666666,5.666666666666667,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,1034.1333333333332,53.3444432872781,,,,,,,48.44813951249542,49.438066135851386,0.05158371901167944,0.046849026088668866,1026.6666666666665,34.59399999999972,0.03369545454545427,39.999999999999886,1002.6666666666667,1059.3333333333335,32.0,68.0,923.3333333333334,1183.3333333333333,5.0,78.125,,,,,,,,,,,,,,,,,,,,,,,,
0,809.8765432098763,115.35334597928511,,,,,,,115.96860760015164,118.25801141976498,0.14243324732198318,0.14319294535994337,840.0,14.825999999999999,0.01765,20.0,827.3333333333333,850.0,7.4074074074074066,14.814814814814813,410.0,863.3333333333333,3.0,437.5,,,,,,,,,,,,,,,,,,,,,,,,
0,800.9803921568628,241.57665256634675,,,,,,,299.0861502185035,302.89911617422155,0.3016012063863815,0.3734000896240803,800.0,93.89800000000005,0.11737250000000006,89.16666666666663,706.6666666666666,840.0000000000001,67.64705882352942,73.52941176470588,310.0,1536.6666666666665,6.8,515.625,,,,,,,,,,,,,,,,,,,,,,,,
